metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_blocked,1727302001,0.001970,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727302001,0.005770,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727302001,0.113090,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727302001,0.018650,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727302001,0.153380,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727302001,0.001830,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727302001,0.005640,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727302001,0.132050,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727302001,0.015690,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727302001,0.134210,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727302001,0.001570,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727302001,0.004040,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727302001,0.121130,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727302001,0.009040,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727302001,0.160311,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727302001,0.002680,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727302001,0.007410,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727302001,0.138500,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727302001,0.014401,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727302001,0.160321,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727302001,0.002430,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727302001,0.006760,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727302001,0.125130,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727302001,0.028431,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727302001,0.162581,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727302001,0.002750,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727302001,0.005980,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727302001,0.146221,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727302001,0.010380,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727302001,0.192601,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727302001,0.002290,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727302001,0.005710,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727302001,0.167411,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727302001,0.019480,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727302001,0.190421,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727302001,0.002430,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727302001,0.005070,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727302001,0.174801,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727302001,0.010550,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727302001,0.206971,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727302001,0.002250,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727302001,0.005930,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727302001,0.193121,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727302001,0.007920,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727302001,0.186431,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727302001,0.001370,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727302001,0.003990,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727302001,0.169481,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727302001,0.012960,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727302001,0.204041,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727302001,0.002420,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727302001,0.006800,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727302001,0.180831,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727302001,0.016410,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727302001,0.218291,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727302001,0.002050,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727302001,0.005300,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727302001,0.188791,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727302001,0.024200,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727302001,0.241921,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727302001,0.002060,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727302001,0.005280,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727302001,0.223391,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727302001,0.013250,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727302001,0.258471,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727302001,0.002920,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727302001,0.007700,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727302001,0.241381,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727302001,0.009390,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727302001,0.247671,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727302001,0.002980,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727302001,0.007140,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727302001,0.227611,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727302001,0.012920,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.934502,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727302001,0.068180,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727302001,0.002010,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727302001,0.006180,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727302001,0.045330,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727302001,0.016670,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
vus,1727302001,50.000000,,,,,,,,,,,,,,,,
vus_max,1727302001,50.000000,,,,,,,,,,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.572561,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.666051,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.649051,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.722111,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.611791,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.694831,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.655851,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.646771,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.644771,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.729781,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.686441,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.702401,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.730941,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.752281,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.670761,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.674671,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.770071,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.859771,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.752961,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.807761,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.724531,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.820131,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727302001,0.218710,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727302001,0.003980,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727302001,0.010190,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727302001,0.181710,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727302001,0.026810,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.816611,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.852201,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727302001,0.231920,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727302001,0.002870,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727302001,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727302001,0.009090,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727302001,0.203510,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727302001,0.019320,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
data_sent,1727302001,80.000000,,,,,,,,,default,,,,,,,
data_received,1727302001,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727302001,500.838381,,,,,,,,,default,,,,,,,
iterations,1727302001,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1727302001,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727302001,0.230210,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
